iteration,global_step,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,restarts,conflicts,decisions,propagations,CPU time,Result,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
3,144,20,False,7864,0,215,13,2.0,351636.0,379185.0,2710944.0,2.02998,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1734.cnf,php,php_p10_h9_perm1734,php_p10_h9,perm_seed1734,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1734.metadata.json,0.5555555555555556,0.03760971128940582,0.1340819001197815,0.041270315647125244,0.0,0.0,0.0,0,0.0,0.0,0.0,0.27185413241386414,1.35847,264789.0,288172.0,1.7235,symmetry_grpo_v2,0.49431345557870254,0.3212993632661921,0.0,0.0,2.088890549209383,0.0,0.0,False,3.14678534274034,UNSATISFIABLE,1.73288,365935.0,336060.0,True,UNSATISFIABLE,1.35847,288172.0,264789.0,True,-0.6438144203318782,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,-0.4125598688388623,False,True,True,-0.8591565020765841,0.8591565020765841,-0.6438144203318782,False,2.502970922408462,1.73288,UNSATISFIABLE,UNSATISFIABLE,False,3.14678534274034,0.0,0.0,-2.502970922408462,-2.502970922408462,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,7321,0,215,14,2.0,308057.0,329695.0,2329023.0,1.79434,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1734.cnf,php,php_p10_h9_perm1734,php_p10_h9,perm_seed1734,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1734.metadata.json,0.36666666666666664,0.039879389107227325,0.13777178525924683,0.04376089572906494,0.0,0.0,0.0,0,0.0,0.0,0.0,0.23232555389404297,1.35847,264789.0,288172.0,1.7235,symmetry_grpo_v2,0.3208536073671115,0.1527825767244571,0.0,0.0,1.4364964683850605,0.0,0.0,False,2.4741497190880333,UNSATISFIABLE,1.73288,365935.0,336060.0,True,UNSATISFIABLE,1.35847,288172.0,264789.0,True,-0.3074966085057246,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,-0.4125598688388623,False,True,True,-0.8591565020765841,0.8591565020765841,-0.3074966085057246,False,2.166653110582309,1.73288,UNSATISFIABLE,UNSATISFIABLE,False,2.4741497190880333,0.0,0.0,-2.166653110582309,-2.166653110582309,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,7102,0,215,15,2.0,285264.0,306432.0,2187510.0,1.77348,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1734.cnf,php,php_p10_h9_perm1734,php_p10_h9,perm_seed1734,90,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,90.0,1.0,1.0,formula_equiv_k10_php_p10,formula_equiv_k10_php_p10,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1734.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p10_h9_perm1734.metadata.json,0.4,0.040624428540468216,0.144558846950531,0.04457845538854599,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2343314290046692,1.35847,264789.0,288172.0,1.7235,symmetry_grpo_v2,0.30549809712397025,0.06964728803262601,0.0,0.0,1.556024593859911,0.0,0.0,False,2.140537811185772,UNSATISFIABLE,1.73288,365935.0,336060.0,True,UNSATISFIABLE,1.35847,288172.0,264789.0,True,-0.14069065455459395,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,-0.4125598688388623,False,True,True,-0.8591565020765841,0.8591565020765841,-0.14069065455459395,False,1.999847156631178,1.73288,UNSATISFIABLE,UNSATISFIABLE,False,2.140537811185772,0.0,0.0,-1.999847156631178,-1.999847156631178,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,0,1.0,343.0,449.0,4264.0,0.002607,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.42857142857142855,0.03042723424732685,0.10391062498092651,0.03286340832710266,0.9719093796335212,0.0,0.0,0,0.0,0.0,0.0,0.1959936022758484,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,0.10606703436571904,0.05714332120582121,0.0,0.0,3.5588406884119017,0.0,0.0,False,1.4371800745417498,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.1093569531069531,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.1093569531069531,False,1.3278231214347966,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.4371800745417498,0.0,0.0,-1.3278231214347966,-1.3278231214347966,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,1,1.0,336.0,461.0,4156.0,0.002272,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.5714285714285714,0.033591486513614655,0.08457076549530029,0.036270320415496826,0.8389641345172585,0.0,0.0,0,0.0,0.0,0.0,0.2669764459133148,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,-0.03606279168434451,0.06354924636174636,0.0,0.0,3.804874390488756,0.0,0.0,False,1.4528303401920155,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.11718208593208594,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.11718208593208594,False,1.3356482542599295,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.4528303401920155,0.0,0.0,-1.3356482542599295,-1.3356482542599295,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3672,0,848,2,1.0,334.0,404.0,4129.0,0.002553,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.4897959183673469,0.03518262505531311,0.0999002456665039,0.037987466901540756,0.8943792674220395,0.0,0.0,0,0.0,0.0,0.0,0.2394261658191681,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,0.0831565549427238,-0.014514033264033267,0.0,0.0,3.636000383285186,0.0,0.0,False,1.2244721743338496,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.003003003003003003,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.003003003003003003,False,1.2214691713308465,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.2244721743338496,0.0,0.0,-1.2214691713308465,-1.2214691713308465,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,3,1.0,342.0,439.0,4220.0,0.002607,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.5510204081632653,0.03353961557149887,0.1003868579864502,0.03622116148471832,1.0367221018972697,0.0,0.0,0,0.0,0.0,0.0,0.3173040747642517,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,0.10606703436571904,0.04257081600831601,0.0,0.0,4.128789697562482,0.0,0.0,False,1.3830971454588208,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.08231548856548856,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.08231548856548856,False,1.3007816568933321,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.3830971454588208,0.0,0.0,-1.3007816568933321,-1.3007816568933321,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,4,1.0,356.0,485.0,4422.0,0.002611,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.3877551020408163,0.03228789567947388,0.13632041215896606,0.0348646454513073,1.0149646395770515,0.0,0.0,0,0.0,0.0,0.0,0.2585557699203491,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,0.10776410691557059,0.12230704261954263,0.0,0.0,3.509098395376536,0.0,0.0,False,1.688335075696751,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.23493445368445368,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.23493445368445368,False,1.4534006220122972,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.688335075696751,0.0,0.0,-1.4534006220122972,-1.4534006220122972,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3670,0,848,5,1.0,312.0,412.0,3902.0,0.002593,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.4489795918367347,0.033059507608413696,0.11993980407714844,0.0356866717338562,0.8455526618395781,0.0,0.0,0,0.0,0.0,0.0,0.2696216106414795,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,0.10012728044123871,-0.033666839916839914,0.0,0.0,3.3874372461762245,0.0,0.0,False,1.1871333085106817,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,0.0313328598171619,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,0.0313328598171619,False,1.2184661683278435,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.1871333085106817,0.0,0.0,-1.2184661683278435,-1.2184661683278435,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,6,1.0,334.0,448.0,4130.0,0.002324,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.4489795918367347,0.030791025608778,0.10022079944610596,0.033242806792259216,0.992594290994292,0.0,0.0,0,0.0,0.0,0.0,0.2946980595588684,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,-0.014000848536274943,0.04365904365904366,0.0,0.0,3.672966977190063,0.0,0.0,False,1.3783183281800033,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.07992607992607993,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.07992607992607993,False,1.2983922482539234,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.3783183281800033,0.0,0.0,-1.2983922482539234,-1.2983922482539234,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,7,1.0,328.0,444.0,4068.0,0.002273,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.5918367346938775,0.03432765230536461,0.11778682470321655,0.037066973745822906,1.060982183122865,0.0,0.0,0,0.0,0.0,0.0,0.2290906310081482,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,-0.03563852354688176,0.030262474012474012,0.0,0.0,4.323127345784681,0.0,0.0,False,1.353081552943228,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.0673076923076923,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.0673076923076923,False,1.2857738606355358,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.353081552943228,0.0,0.0,-1.2857738606355358,-1.2857738606355358,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,8,1.0,344.0,443.0,4314.0,0.002212,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.4897959183673469,0.029782455414533615,0.09761780500411987,0.032163456082344055,0.9534206440468569,0.0,0.0,0,0.0,0.0,0.0,0.32955384254455566,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,-0.06151887993211717,0.050561980249480255,0.0,0.0,3.733699098667632,0.0,0.0,False,1.4143399267016017,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.09793687918687918,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.09793687918687918,False,1.3164030475147226,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.4143399267016017,0.0,0.0,-1.3164030475147226,-1.3164030475147226,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3670,0,848,9,1.0,340.0,488.0,4427.0,0.00225,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.42857142857142855,0.03848445788025856,0.10442298650741577,0.041548144072294235,0.9947904667683984,0.0,0.0,0,0.0,0.0,0.0,0.2173345535993576,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,-0.04539669070852793,0.10465176715176716,0.0,0.0,3.6349994377898267,0.0,0.0,False,1.6066620565237315,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.1940979440979441,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.1940979440979441,False,1.4125641124257875,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.6066620565237315,0.0,0.0,-1.4125641124257875,-1.4125641124257875,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,10,1.0,361.0,461.0,4393.0,0.002346,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.4489795918367347,0.029475664719939232,0.0689166784286499,0.0318186953663826,0.9957608700174223,0.0,0.0,0,0.0,0.0,0.0,0.328298419713974,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,-0.004666949512091709,0.09733303014553016,0.0,0.0,3.674315745245755,0.0,0.0,False,1.6029804903421656,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.192257161007161,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.192257161007161,False,1.4107233293350045,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.6029804903421656,0.0,0.0,-1.4107233293350045,-1.4107233293350045,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,11,1.0,335.0,428.0,4114.0,0.002221,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.5306122448979592,0.039615482091903687,0.13186585903167725,0.04276580736041069,0.986312206803243,0.0,0.0,0,0.0,0.0,0.0,0.2532496154308319,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,-0.05770046669495132,0.01856808731808732,0.0,0.0,3.9794475965107807,0.0,0.0,False,1.2881704880321632,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.03485215985215985,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.03485215985215985,False,1.2533183281800033,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.2881704880321632,0.0,0.0,-1.2533183281800033,-1.2533183281800033,-0.0,-0.0,False,False,-0.0,other
3,144,20,False,3671,0,848,12,1.0,339.0,419.0,4241.0,0.002222,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.cnf,subset_cardinality,subset_cardinality_bw12_perm1742,subset_cardinality_bw12,perm_seed1742,49,UNSATISFIABLE,weak_symmetry,weak,large,main,subset_cardinality:large,True,event,8,48.0,0.6,0.6,,subset_cardinality_bw12,3,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/subset_cardinality/subset_cardinality_bw12_perm1742.metadata.json,0.42857142857142855,0.03333619236946106,0.10700702667236328,0.036000724881887436,1.0979596542961936,0.0,0.0,0,0.0,0.0,0.0,0.2502681016921997,0.002357,333.0,416.0,0.002706,symmetry_grpo_v2,-0.05727619855748839,0.012074454261954262,0.0,0.0,3.821921845678993,0.0,0.0,False,1.2689252812869563,UNSATISFIABLE,0.002327,443.0,346.0,True,UNSATISFIABLE,0.002357,416.0,333.0,True,-0.025229556479556478,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.08025346228073477,False,True,False,-0.21846616832784355,0.21846616832784355,-0.025229556479556478,False,1.2436957248073999,0.002327,UNSATISFIABLE,UNSATISFIABLE,False,1.2689252812869563,0.0,0.0,-1.2436957248073999,-1.2436957248073999,-0.0,-0.0,False,False,-0.0,other
