iteration,global_step,solver_returncode,solver_timeout,solver_stdout_bytes,solver_stderr_bytes,cnf_id,sample_id,restarts,conflicts,decisions,propagations,CPU time,Result,file,family,instance_id,base_instance_id,variant,num_vars,expected_result,control_type,symmetry_strength,scale,benchmark_role,family_scale,permutation_variant,event_audit_role,valid_orbit_count,valid_orbit_vars,orbit_confidence_mean,orbit_confidence_max,formula_equivalence_group,echosat_sampling_group_id,training_priority,canonical_order_training_v1,orbits_path_resolved,metadata_path_resolved,phase_flip_frac,weight_delta_abs_mean,weight_delta_abs_max,weight_relative_abs_mean,weight_rank_change_penalty,event_state_l2_sum_train,event_state_l2_max_train,event_state_nonzero_vars_train,warmup_cpu_time_train,warmup_conflicts_train,warmup_decisions_train,echosat_perm_delta_penalty,baseline_static_cpu_time,baseline_static_conflicts,baseline_static_decisions,baseline_neutral_cpu_time,echosat_target_mode,echosat_final_cpu_cost,echosat_search_cost,echosat_overhead_cost,echosat_weighted_risk,echosat_perturbation_penalty,echosat_e_sym,echosat_advantage_weight,echosat_result_mismatch,echosat_cost,plain_Result,plain_CPU_time,plain_decisions,plain_conflicts,_plain_present,static_Result,static_CPU_time,static_decisions,static_conflicts,_static_present,search_score,v2_missing_plain_baseline,v2_plain_unsolved,v2_missing_static_baseline,v2_invalid_static_baseline,v2_static_unsolved,v2_control_blocked,v2_plain_result_mismatch,v2_static_result_mismatch,v2_plain_solved_guided_unsolved,v2_static_solved_guided_unsolved,v2_near_cap,v2_weighted_risk,v2_valid_symmetry_orbit_evidence,v2_decisions_improved,v2_conflicts_improved,v2_static_search_blowup,v2_hard_safety_blocked,v2_row_positive_candidate,v2_variant_hard_blocked,v2_variant_mean_search_score,v2_variant_positive_capable,v2_base_hard_blocked,v2_base_blocked,worst_variant_score,worst_variant_penalty,v2_objective_search_score,v2_positive_eligible,v2_blocked_penalty,baseline_plain_cpu_time,baseline_plain_result,baseline_static_result,v2_invalid_eligibility,grpo_target_value,grpo_group_mean_cost,grpo_group_std_cost,grpo_raw_advantage_unclamped,grpo_raw_advantage,grpo_weighted_advantage_before_clamp,grpo_final_advantage,grpo_positive_raw_advantage_clamped,grpo_positive_advantage_clamped,advantage,echosat_replay_role
19,912,20,False,3786,0,284,9,1.0,5349.0,5788.0,35850.0,0.018075,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.cnf,php,php_p8_h7_perm1732,php_p8_h7,perm_seed1732,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.metadata.json,0.35714285714285715,0.040365759283304214,0.13969123363494873,0.04404819756746292,0.0,65.99525399878621,1.659877061843872,56,0.0010849999962374568,1.0,6.0,0.2768266499042511,0.024025,5334.0,5829.0,0.018127,symmetry_grpo_v2,-0.24765868886576484,-0.002603121277364776,0.045161290165971146,0.22537099354553983,1.4041686914861202,0.9852930911910728,0.9852930911910728,False,2.0758824125916298,UNSATISFIABLE,0.022259,5924.0,5469.0,True,UNSATISFIABLE,0.024025,5829.0,5334.0,True,-0.00281214848143982,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,True,0.0026620672957142037,False,True,True,-0.07025811562874992,0.07025811562874992,-0.00281214848143982,False,2.07307026411019,0.022259,UNSATISFIABLE,UNSATISFIABLE,False,2.0758824125916298,0.0,0.0,-2.07307026411019,-2.07307026411019,-2.042581808781423,-2.042581808781423,False,False,-2.042581808781423,other
19,912,20,False,3786,0,284,10,1.0,5172.0,5556.0,34760.0,0.018359,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.cnf,php,php_p8_h7_perm1732,php_p8_h7,perm_seed1732,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.metadata.json,0.42857142857142855,0.036821819841861725,0.09473276138305664,0.040180955082178116,0.0,65.99525399878621,1.659877061843872,56,0.0010849999962374568,1.0,6.0,0.2664986550807953,0.024025,5334.0,5829.0,0.018127,symmetry_grpo_v2,-0.23583766909469306,-0.03942617697749182,0.045161290165971146,0.22537099354553983,1.6406333427876234,0.9852930911910728,0.9852930911910728,False,2.0198632345945184,UNSATISFIABLE,0.022259,5924.0,5469.0,True,UNSATISFIABLE,0.024025,5829.0,5334.0,True,0.05039488103423176,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,0.0026620672957142037,False,True,True,-0.07025811562874992,0.07025811562874992,0.05039488103423176,False,2.07025811562875,0.022259,UNSATISFIABLE,UNSATISFIABLE,False,2.0198632345945184,0.0,0.0,-2.07025811562875,-2.07025811562875,-2.0398110183112563,-2.0398110183112563,False,False,-2.0398110183112563,other
19,912,20,False,3785,0,284,11,1.0,5202.0,5623.0,35176.0,0.017757,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.cnf,php,php_p8_h7_perm1732,php_p8_h7,perm_seed1732,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.metadata.json,0.39285714285714285,0.033603884279727936,0.12822246551513672,0.03666945919394493,0.0,65.99525399878621,1.659877061843872,56,0.0010849999962374568,1.0,6.0,0.3212195932865143,0.024025,5334.0,5829.0,0.018127,symmetry_grpo_v2,-0.2608949011446411,-0.03057340426373621,0.045161290165971146,0.22537099354553983,1.5033431071788073,0.9852930911910728,0.9852930911910728,False,2.027169647910242,UNSATISFIABLE,0.022259,5924.0,5469.0,True,UNSATISFIABLE,0.024025,5829.0,5334.0,True,0.04308846771850773,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,0.0026620672957142037,False,True,True,-0.07025811562874992,0.07025811562874992,0.04308846771850773,False,2.07025811562875,0.022259,UNSATISFIABLE,UNSATISFIABLE,False,2.027169647910242,0.0,0.0,-2.07025811562875,-2.07025811562875,-2.0398110183112563,-2.0398110183112563,False,False,-2.0398110183112563,other
19,912,20,False,3785,0,284,12,1.0,5346.0,5770.0,36714.0,0.018195,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.cnf,php,php_p8_h7_perm1732,php_p8_h7,perm_seed1732,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.metadata.json,0.35714285714285715,0.032250236719846725,0.11621057987213135,0.03519232198596001,0.0,65.99525399878621,1.659877061843872,56,0.0010849999962374568,1.0,6.0,0.26336410641670227,0.024025,5334.0,5829.0,0.018127,symmetry_grpo_v2,-0.24266389177939654,-0.004554619169773105,0.045161290165971146,0.22537099354553983,1.37317312695086,0.9852930911910728,0.9852930911910728,False,2.0747575531990536,UNSATISFIABLE,0.022259,5924.0,5469.0,True,UNSATISFIABLE,0.024025,5829.0,5334.0,True,-0.0022497187851518562,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,True,0.0026620672957142037,False,True,True,-0.07025811562874992,0.07025811562874992,-0.0022497187851518562,False,2.072507834413902,0.022259,UNSATISFIABLE,UNSATISFIABLE,False,2.0747575531990536,0.0,0.0,-2.072507834413902,-2.072507834413902,-2.0420276506873893,-2.0420276506873893,False,False,-2.0420276506873893,other
19,912,20,False,3785,0,284,13,1.0,5225.0,5707.0,34979.0,0.01559,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.cnf,php,php_p8_h7_perm1732,php_p8_h7,perm_seed1732,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.metadata.json,0.4642857142857143,0.038990676403045654,0.10848748683929443,0.042547669261693954,0.0,65.99525399878621,1.659877061843872,56,0.0010849999962374568,1.0,6.0,0.2599104046821594,0.024025,5334.0,5829.0,0.018127,symmetry_grpo_v2,-0.3510926118626431,-0.020707134009175256,0.045161290165971146,0.22537099354553983,1.7739168424159288,0.9852930911910728,0.9852930911910728,False,2.032021095424386,UNSATISFIABLE,0.022259,5924.0,5469.0,True,UNSATISFIABLE,0.024025,5829.0,5334.0,True,0.03823702020436384,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,0.0026620672957142037,False,True,True,-0.07025811562874992,0.07025811562874992,0.03823702020436384,False,2.07025811562875,0.022259,UNSATISFIABLE,UNSATISFIABLE,False,2.032021095424386,0.0,0.0,-2.07025811562875,-2.07025811562875,-2.0398110183112563,-2.0398110183112563,False,False,-2.0398110183112563,other
19,912,20,False,3785,0,284,14,1.0,5506.0,5955.0,37773.0,0.019324,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.cnf,php,php_p8_h7_perm1732,php_p8_h7,perm_seed1732,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.metadata.json,0.32142857142857145,0.04344167187809944,0.10270631313323975,0.04740471392869949,0.0,65.99525399878621,1.659877061843872,56,0.0010849999962374568,1.0,6.0,0.28698769211769104,0.024025,5334.0,5829.0,0.018127,symmetry_grpo_v2,-0.19567117585848076,0.026399517867780685,0.045161290165971146,0.22537099354553983,1.2909164987504482,0.9852930911910728,0.9852930911910728,False,2.1779821694220773,UNSATISFIABLE,0.022259,5924.0,5469.0,True,UNSATISFIABLE,0.024025,5829.0,5334.0,True,-0.05386202689666365,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,0.0026620672957142037,False,True,True,-0.07025811562874992,0.07025811562874992,-0.05386202689666365,False,2.1241201425254137,0.022259,UNSATISFIABLE,UNSATISFIABLE,False,2.1779821694220773,0.0,0.0,-2.1241201425254137,-2.1241201425254137,-2.092880901290087,-2.092880901290087,False,False,-2.092880901290087,other
19,912,20,False,3786,0,284,15,1.0,5032.0,5456.0,34018.0,0.016416,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.cnf,php,php_p8_h7_perm1732,php_p8_h7,perm_seed1732,56,UNSATISFIABLE,strong_symmetry,strong,large,main,php:large,True,event,1,56.0,1.0,1.0,,php_p8_h7,0,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/php/php_p8_h7_perm1732.metadata.json,0.44642857142857145,0.040589965879917145,0.10863196849822998,0.04429285600781441,0.0,65.99525399878621,1.659877061843872,56,0.0010849999962374568,1.0,6.0,0.30185720324516296,0.024025,5334.0,5829.0,0.018127,symmetry_grpo_v2,-0.31671175858480755,-0.060672781316643186,0.045161290165971146,0.22537099354553983,1.7175249960273504,0.9852930911910728,0.9852930911910728,False,1.9941183698880471,UNSATISFIABLE,0.022259,5924.0,5469.0,True,UNSATISFIABLE,0.024025,5829.0,5334.0,True,0.07613974574070283,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,0.0026620672957142037,False,True,True,-0.07025811562874992,0.07025811562874992,0.07613974574070283,False,2.07025811562875,0.022259,UNSATISFIABLE,UNSATISFIABLE,False,1.9941183698880471,0.0,0.0,-2.07025811562875,-2.07025811562875,-2.0398110183112563,-2.0398110183112563,False,False,-2.0398110183112563,other
19,912,20,False,3784,0,590,0,1.0,6233.0,7070.0,192969.0,0.025078,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.cnf,random_3sat_control,random_3sat_control_v160_c704_seed2615,random_3sat_control_v160_c704_seed2615,base,160,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v160_c704_seed2615,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.metadata.json,0.2625,0.06164559721946716,0.7716765403747559,0.050771020352840424,0.405174030235556,136.67431590426713,1.6477789878845215,160,0.0011530000483617187,1.0,20.0,0.0,0.029823,6090.0,7013.0,0.027132,symmetry_grpo_v2,-0.15910538845857222,0.015036771962555115,0.03866143742620524,0.0,1.9067966317060536,0.0,0.0,False,1.302461189572724,UNSATISFIABLE,0.030424,6771.0,5767.0,True,UNSATISFIABLE,0.029823,7013.0,6090.0,True,-0.031608879310930184,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,0.12666028568423046,False,True,True,-0.23924343095086378,0.23924343095086378,-0.031608879310930184,False,1.270852310261794,0.030424,UNSATISFIABLE,UNSATISFIABLE,False,1.302461189572724,0.0,0.0,-1.270852310261794,-1.270852310261794,-0.0,-0.0,False,False,-0.0,random_control
19,912,20,False,3784,0,590,1,1.0,5859.0,6711.0,182270.0,0.02402,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.cnf,random_3sat_control,random_3sat_control_v160_c704_seed2615,random_3sat_control_v160_c704_seed2615,base,160,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v160_c704_seed2615,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.metadata.json,0.23125,0.05697302892804146,0.7387617826461792,0.04891321435570717,0.4024053673971639,136.67431590426713,1.6477789878845215,160,0.0011530000483617187,1.0,20.0,0.0,0.029823,6090.0,7013.0,0.027132,symmetry_grpo_v2,-0.19458136337725915,-0.040753551286526996,0.03866143742620524,0.0,1.7853819850393031,0.0,0.0,False,1.18901740393218,UNSATISFIABLE,0.030424,6771.0,5767.0,True,UNSATISFIABLE,0.029823,7013.0,6090.0,True,0.050226027018683735,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.12666028568423046,False,True,True,-0.23924343095086378,0.23924343095086378,0.050226027018683735,False,1.2392434309508638,0.030424,UNSATISFIABLE,UNSATISFIABLE,False,1.18901740393218,0.0,0.0,-1.2392434309508638,-1.2392434309508638,-0.0,-0.0,False,False,-0.0,random_control
19,912,20,False,3784,0,590,2,1.0,5955.0,6885.0,187010.0,0.026822,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.cnf,random_3sat_control,random_3sat_control_v160_c704_seed2615,random_3sat_control_v160_c704_seed2615,base,160,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v160_c704_seed2615,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.metadata.json,0.3125,0.05704855918884277,0.7604873180389404,0.04880756139755249,0.4528331184811907,136.67431590426713,1.6477789878845215,160,0.0011530000483617187,1.0,20.0,0.0,0.029823,6090.0,7013.0,0.027132,symmetry_grpo_v2,-0.10062703282701271,-0.020013869386831917,0.03866143742620524,0.0,2.170242701853815,0.0,0.0,False,1.2140024264410543,UNSATISFIABLE,0.030424,6771.0,5767.0,True,UNSATISFIABLE,0.029823,7013.0,6090.0,True,0.025241004509809564,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.12666028568423046,False,True,True,-0.23924343095086378,0.23924343095086378,0.025241004509809564,False,1.2392434309508638,0.030424,UNSATISFIABLE,UNSATISFIABLE,False,1.2140024264410543,0.0,0.0,-1.2392434309508638,-1.2392434309508638,-0.0,-0.0,False,False,-0.0,random_control
19,912,20,False,3782,0,590,3,1.0,5844.0,6708.0,181909.0,0.025101,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.cnf,random_3sat_control,random_3sat_control_v160_c704_seed2615,random_3sat_control_v160_c704_seed2615,base,160,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v160_c704_seed2615,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.metadata.json,0.275,0.045078735798597336,0.3245147466659546,0.04114409163594246,0.4876713934138053,136.67431590426713,1.6477789878845215,160,0.0011530000483617187,1.0,20.0,0.0,0.029823,6090.0,7013.0,0.027132,symmetry_grpo_v2,-0.15833417161251384,-0.04209720301284245,0.03866143742620524,0.0,2.0818471075534095,0.0,0.0,False,1.189384347934022,UNSATISFIABLE,0.030424,6771.0,5767.0,True,UNSATISFIABLE,0.029823,7013.0,6090.0,True,0.049859083016841624,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.12666028568423046,False,True,True,-0.23924343095086378,0.23924343095086378,0.049859083016841624,False,1.2392434309508638,0.030424,UNSATISFIABLE,UNSATISFIABLE,False,1.189384347934022,0.0,0.0,-1.2392434309508638,-1.2392434309508638,-0.0,-0.0,False,False,-0.0,random_control
19,912,20,False,3783,0,590,4,1.0,3974.0,4540.0,125968.0,0.015719,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.cnf,random_3sat_control,random_3sat_control_v160_c704_seed2615,random_3sat_control_v160_c704_seed2615,base,160,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v160_c704_seed2615,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.metadata.json,0.35625,0.04499538987874985,0.30542826652526855,0.04283320531249046,0.4254189616781906,136.67431590426713,1.6477789878845215,160,0.0011530000483617187,1.0,20.0,0.0,0.029823,6090.0,7013.0,0.027132,symmetry_grpo_v2,-0.47292358246990573,-0.35030163545674153,0.03866143742620524,0.0,2.2476291419500978,0.0,0.0,False,0.86555441559337,UNSATISFIABLE,0.030424,6771.0,5767.0,True,UNSATISFIABLE,0.029823,7013.0,6090.0,True,0.37368901535749377,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.12666028568423046,False,True,True,-0.23924343095086378,0.23924343095086378,0.37368901535749377,False,1.2392434309508638,0.030424,UNSATISFIABLE,UNSATISFIABLE,False,0.86555441559337,0.0,0.0,-1.2392434309508638,-1.2392434309508638,-0.0,-0.0,False,False,-0.0,random_control
19,912,20,False,3783,0,590,5,1.0,5077.0,5826.0,158156.0,0.021925,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.cnf,random_3sat_control,random_3sat_control_v160_c704_seed2615,random_3sat_control_v160_c704_seed2615,base,160,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v160_c704_seed2615,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.metadata.json,0.3,0.04799465462565422,0.4195396900177002,0.043524354696273804,0.3502783311848119,136.67431590426713,1.6477789878845215,160,0.0011530000483617187,1.0,20.0,0.0,0.029823,6090.0,7013.0,0.027132,symmetry_grpo_v2,-0.26482915870301443,-0.16794361843135797,0.03866143742620524,0.0,1.9028919038065821,0.0,0.0,False,1.058204296310687,UNSATISFIABLE,0.030424,6771.0,5767.0,True,UNSATISFIABLE,0.029823,7013.0,6090.0,True,0.18103913464017682,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.12666028568423046,False,True,True,-0.23924343095086378,0.23924343095086378,0.18103913464017682,False,1.2392434309508638,0.030424,UNSATISFIABLE,UNSATISFIABLE,False,1.058204296310687,0.0,0.0,-1.2392434309508638,-1.2392434309508638,-0.0,-0.0,False,False,-0.0,random_control
19,912,20,False,3784,0,590,6,1.0,4880.0,5610.0,152708.0,0.022145,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.cnf,random_3sat_control,random_3sat_control_v160_c704_seed2615,random_3sat_control_v160_c704_seed2615,base,160,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v160_c704_seed2615,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.metadata.json,0.425,0.050398826599121094,0.44117140769958496,0.04563026875257492,0.394494902144615,136.67431590426713,1.6477789878845215,160,0.0011530000483617187,1.0,20.0,0.0,0.029823,6090.0,7013.0,0.027132,symmetry_grpo_v2,-0.2574523019146296,-0.1994402373073511,0.03866143742620524,0.0,2.4361957449232423,0.0,0.0,False,1.0269991118393436,UNSATISFIABLE,0.030424,6771.0,5767.0,True,UNSATISFIABLE,0.029823,7013.0,6090.0,True,0.2122443191115201,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.12666028568423046,False,True,True,-0.23924343095086378,0.23924343095086378,0.2122443191115201,False,1.2392434309508638,0.030424,UNSATISFIABLE,UNSATISFIABLE,False,1.0269991118393436,0.0,0.0,-1.2392434309508638,-1.2392434309508638,-0.0,-0.0,False,False,-0.0,random_control
19,912,20,False,3784,0,590,7,1.0,5966.0,6824.0,186561.0,0.026494,UNSATISFIABLE,data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.cnf,random_3sat_control,random_3sat_control_v160_c704_seed2615,random_3sat_control_v160_c704_seed2615,base,160,UNKNOWN,non_symmetric_control,none,large,control,random_3sat_control:large,False,event,0,0.0,0.0,0.0,,random_3sat_control_v160_c704_seed2615,1,True,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.orbits.json,/Users/cchao/EchoSAT/RLAF/data/echosat_symmetry_grpo_v1_canonical/cnf/random_3sat_control/random_3sat_control_v160_c704_seed2615.metadata.json,0.39375,0.056512702256441116,0.44190549850463867,0.04966916888952255,0.4268897222547756,136.67431590426713,1.6477789878845215,160,0.0011530000483617187,1.0,20.0,0.0,0.029823,6090.0,7013.0,0.027132,symmetry_grpo_v2,-0.11162525567515001,-0.02398503412733144,0.03866143742620524,0.0,2.40574653562288,0.0,0.0,False,1.2100065691470363,UNSATISFIABLE,0.030424,6771.0,5767.0,True,UNSATISFIABLE,0.029823,7013.0,6090.0,True,0.029236861803827428,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,0.12666028568423046,False,True,True,-0.23924343095086378,0.23924343095086378,0.029236861803827428,False,1.2392434309508638,0.030424,UNSATISFIABLE,UNSATISFIABLE,False,1.2100065691470363,0.0,0.0,-1.2392434309508638,-1.2392434309508638,-0.0,-0.0,False,False,-0.0,random_control
